Word,Count,Percentage,Total,Distinct
hence,13,0.013629977562960012,,
three-dimensional,13,0.013629977562960012,,
occur,13,0.013629977562960012,,
csv,13,0.013629977562960012,,
needs,13,0.013629977562960012,,
observation,13,0.013629977562960012,,
positions,13,0.013629977562960012,,
condition,13,0.013629977562960012,,
greater,13,0.013629977562960012,,
ncol=,13,0.013629977562960012,,
ordinary,13,0.013629977562960012,,
speedup,13,0.013629977562960012,,
principle,13,0.013629977562960012,,
events,13,0.013629977562960012,,
applies,13,0.013629977562960012,,
changed,13,0.013629977562960012,,
exclude,13,0.013629977562960012,,
page,13,0.013629977562960012,,
looking,13,0.013629977562960012,,
internet,13,0.013629977562960012,,
usr,13,0.013629977562960012,,
median,13,0.013629977562960012,,
predict,13,0.013629977562960012,,
produces,13,0.013629977562960012,,
extra,13,0.013629977562960012,,
although,13,0.013629977562960012,,
scalars,13,0.013629977562960012,,
detail,13,0.013629977562960012,,
changes,13,0.013629977562960012,,
computed,13,0.013629977562960012,,
subscript,13,0.013629977562960012,,
one-element,13,0.013629977562960012,,
associated,13,0.013629977562960012,,
simulated,13,0.013629977562960012,,
role,13,0.013629977562960012,,
goal,13,0.013629977562960012,,
pick,13,0.013629977562960012,,
considered,13,0.013629977562960012,,
lot,13,0.013629977562960012,,
cantonese,13,0.013629977562960012,,
sometimes,13,0.013629977562960012,,
chunk,12,0.012581517750424626,,
seconds,12,0.012581517750424626,,
port,12,0.012581517750424626,,
rl,12,0.012581517750424626,,
lmo,12,0.012581517750424626,,
utm,12,0.012581517750424626,,
ins,12,0.012581517750424626,,
ctr,12,0.012581517750424626,,
sim$currtime,12,0.012581517750424626,,
n=,12,0.012581517750424626,,
root,12,0.012581517750424626,,
installing,12,0.012581517750424626,,
e,12,0.012581517750424626,,
hierarchy,12,0.012581517750424626,,
wl,12,0.012581517750424626,,
dim,12,0.012581517750424626,,
nrow=,12,0.012581517750424626,,
aba,12,0.012581517750424626,,
involved,12,0.012581517750424626,,
function,12,0.012581517750424626,,
#vectorization,12,0.012581517750424626,,
due,12,0.012581517750424626,,
forms,12,0.012581517750424626,,
i+k-,12,0.012581517750424626,,
higher,12,0.012581517750424626,,
returning,12,0.012581517750424626,,
multiplication,12,0.012581517750424626,,
fast,12,0.012581517750424626,,
having,12,0.012581517750424626,,
graphs,12,0.012581517750424626,,
adds,12,0.012581517750424626,,
student,12,0.012581517750424626,,
alternative,12,0.012581517750424626,,
understand,12,0.012581517750424626,,
storing,12,0.012581517750424626,,
covered,12,0.012581517750424626,,
according,12,0.012581517750424626,,
deal,12,0.012581517750424626,,
full,12,0.012581517750424626,,
superassignment,12,0.012581517750424626,,
arithmetic,12,0.012581517750424626,,
image,12,0.012581517750424626,,
that’s,12,0.012581517750424626,,
situations,12,0.012581517750424626,,
comments,12,0.012581517750424626,,
close,12,0.012581517750424626,,
becomes,12,0.012581517750424626,,
every,12,0.012581517750424626,,
facilities,12,0.012581517750424626,,
gpu,12,0.012581517750424626,,
question,12,0.012581517750424626,,
included,12,0.012581517750424626,,
individual,12,0.012581517750424626,,
typical,12,0.012581517750424626,,
perform,12,0.012581517750424626,,
somewhat,12,0.012581517750424626,,
subset,12,0.012581517750424626,,
programmer,12,0.012581517750424626,,
plots,12,0.012581517750424626,,
open,12,0.012581517750424626,,
static,11,0.011533057937889241,,
mchunk,11,0.011533057937889241,,
cluster,11,0.011533057937889241,,
setbreakpoint,11,0.011533057937889241,,
wireframe,11,0.011533057937889241,,
expr,11,0.011533057937889241,,
dynamic,11,0.011533057937889241,,
south,11,0.011533057937889241,,
ip,11,0.011533057937889241,,
intextract,11,0.011533057937889241,,
con,11,0.011533057937889241,,
filename,11,0.011533057937889241,,
-i,11,0.011533057937889241,,
tmp,11,0.011533057937889241,,
bookvec,11,0.011533057937889241,,
tr$mat,11,0.011533057937889241,,
link,11,0.011533057937889241,,
tell,11,0.011533057937889241,,
replacement,11,0.011533057937889241,,
abline,11,0.011533057937889241,,
x^,11,0.011533057937889241,,
sep,11,0.011533057937889241,,
subarray,11,0.011533057937889241,,
man,11,0.011533057937889241,,
da,11,0.011533057937889241,,
ma,11,0.011533057937889241,,
idea,11,0.011533057937889241,,
locations,11,0.011533057937889241,,
former,11,0.011533057937889241,,
fine,11,0.011533057937889241,,
seems,11,0.011533057937889241,,
world,11,0.011533057937889241,,
dimensions,11,0.011533057937889241,,
proper,11,0.011533057937889241,,
correct,11,0.011533057937889241,,
locator,11,0.011533057937889241,,
reasons,11,0.011533057937889241,,
z*z,11,0.011533057937889241,,
^,11,0.011533057937889241,,
cumsum,11,0.011533057937889241,,
fairly,11,0.011533057937889241,,
otherwise,11,0.011533057937889241,,
possibly,11,0.011533057937889241,,
except,11,0.011533057937889241,,
yielding,11,0.011533057937889241,,
implemented,11,0.011533057937889241,,
click,11,0.011533057937889241,,
interested,11,0.011533057937889241,,
reference,11,0.011533057937889241,,
nm,11,0.011533057937889241,,
formula,11,0.011533057937889241,,
didn’t,11,0.011533057937889241,,
online,11,0.011533057937889241,,
related,11,0.011533057937889241,,
family,11,0.011533057937889241,,
attribute,11,0.011533057937889241,,
observations,11,0.011533057937889241,,
taking,11,0.011533057937889241,,
referred,11,0.011533057937889241,,
tests,11,0.011533057937889241,,
remainder,11,0.011533057937889241,,
usual,11,0.011533057937889241,,
nile,11,0.011533057937889241,,
easily,11,0.011533057937889241,,
cmd,11,0.011533057937889241,,
we’re,11,0.011533057937889241,,
format,11,0.011533057937889241,,
dev,11,0.011533057937889241,,
six,11,0.011533057937889241,,
appendix,11,0.011533057937889241,,
getting,11,0.011533057937889241,,
advantage,11,0.011533057937889241,,
processing,11,0.011533057937889241,,
explicit,11,0.011533057937889241,,
overview,11,0.011533057937889241,,
readers,11,0.011533057937889241,,
takes,11,0.011533057937889241,,
powerful,11,0.011533057937889241,,
r-project,11,0.011533057937889241,,
operating,11,0.011533057937889241,,
barrier,10,0.010484598125353855,,
+=,10,0.010484598125353855,,
chunks,10,0.010484598125353855,,
xlim,10,0.010484598125353855,,
suff,10,0.010484598125353855,,
equator,10,0.010484598125353855,,
shared,10,0.010484598125353855,,
clients,10,0.010484598125353855,,
readline,10,0.010484598125353855,,
cfs,10,0.010484598125353855,,
polynomial,10,0.010484598125353855,,
namespace,10,0.010484598125353855,,
pc,10,0.010484598125353855,,
log,10,0.010484598125353855,,
hdidx,10,0.010484598125353855,,
links,10,0.010484598125353855,,
communication,10,0.010484598125353855,,
half,10,0.010484598125353855,,
prntrslts,10,0.010484598125353855,,
initglbls,10,0.010484598125353855,,
choosecomm,10,0.010484598125353855,,
cut,10,0.010484598125353855,,
prints,10,0.010484598125353855,,
core,10,0.010484598125353855,,
nchar,10,0.010484598125353855,,
mandarin,10,0.010484598125353855,,
ran,10,0.010484598125353855,,
frequencies,10,0.010484598125353855,,
wu,10,0.010484598125353855,,
spaces,10,0.010484598125353855,,
separated,10,0.010484598125353855,,
city,10,0.010484598125353855,,
provides,10,0.010484598125353855,,
two-dimensional,10,0.010484598125353855,,
move,10,0.010484598125353855,,
reduce,10,0.010484598125353855,,
combination,10,0.010484598125353855,,
happened,10,0.010484598125353855,,
step,10,0.010484598125353855,,
smaller,10,0.010484598125353855,,
occurring,10,0.010484598125353855,,
says,10,0.010484598125353855,,
rm,10,0.010484598125353855,,
x+,10,0.010484598125353855,,
differences,10,0.010484598125353855,,
cumulative,10,0.010484598125353855,,
address,10,0.010484598125353855,,
calculate,10,0.010484598125353855,,
n-k,10,0.010484598125353855,,
consecutive,10,0.010484598125353855,,
iterations,10,0.010484598125353855,,
i-,10,0.010484598125353855,,
context,10,0.010484598125353855,,
reason,10,0.010484598125353855,,
google,10,0.010484598125353855,,
obtain,10,0.010484598125353855,,
series,10,0.010484598125353855,,
continue,10,0.010484598125353855,,
documentation,10,0.010484598125353855,,
lma,10,0.010484598125353855,,
instances,10,0.010484598125353855,,
#database,10,0.010484598125353855,,
algebra,10,0.010484598125353855,,
mathematical,10,0.010484598125353855,,
begins,10,0.010484598125353855,,
appear,10,0.010484598125353855,,
wait,10,0.010484598125353855,,
frequent,10,0.010484598125353855,,
evaluate,10,0.010484598125353855,,
parameter,10,0.010484598125353855,,
plotting,10,0.010484598125353855,,
others,10,0.010484598125353855,,
serve,10,0.010484598125353855,,
around,10,0.010484598125353855,,
quit,10,0.010484598125353855,,
basics,10,0.010484598125353855,,
science,10,0.010484598125353855,,
tasks,10,0.010484598125353855,,
behavior,10,0.010484598125353855,,
coding,10,0.010484598125353855,,
appropriate,10,0.010484598125353855,,
estimated,10,0.010484598125353855,,
topics,10,0.010484598125353855,,
respectively,10,0.010484598125353855,,
great,10,0.010484598125353855,,
producing,10,0.010484598125353855,,
object-oriented,10,0.010484598125353855,,
analyses,10,0.010484598125353855,,
interface,10,0.010484598125353855,,
developed,10,0.010484598125353855,,
configure,9,0.00943613831281847,,
rmpi,9,0.00943613831281847,,
cores,9,0.00943613831281847,,
centers,9,0.00943613831281847,,
mtl,9,0.00943613831281847,,
subdiag,9,0.00943613831281847,,
hit,9,0.00943613831281847,,
trace,9,0.00943613831281847,,
inset,9,0.00943613831281847,,
testsuffix,9,0.00943613831281847,,
unserialize,9,0.00943613831281847,,
serial,9,0.00943613831281847,,
polyfit,9,0.00943613831281847,,
pivec,9,0.00943613831281847,,
degrees,9,0.00943613831281847,,
pmin,9,0.00943613831281847,,
tr,9,0.00943613831281847,,
mat,9,0.00943613831281847,,
counter,9,0.00943613831281847,,
parent,9,0.00943613831281847,,
envir,9,0.00943613831281847,,
<environment,9,0.00943613831281847,,
reads,9,0.00943613831281847,,
commdata$numabchosen,9,0.00943613831281847,,
block,9,0.00943613831281847,,
status,9,0.00943613831281847,,
tblarray,9,0.00943613831281847,,
under,9,0.00943613831281847,,
member,9,0.00943613831281847,,
unclass,9,0.00943613831281847,,
tried,9,0.00943613831281847,,
models,9,0.00943613831281847,,
five,9,0.00943613831281847,,
followed,9,0.00943613831281847,,
themselves,9,0.00943613831281847,,
got,9,0.00943613831281847,,
unlist,9,0.00943613831281847,,
accessing,9,0.00943613831281847,,
runtime,9,0.00943613831281847,,
findwords,9,0.00943613831281847,,
brackets,9,0.00943613831281847,,
indicating,9,0.00943613831281847,,
likely,9,0.00943613831281847,,
x-,9,0.00943613831281847,,
distance,9,0.00943613831281847,,
parallel-processing,9,0.00943613831281847,,
described,9,0.00943613831281847,,
places,9,0.00943613831281847,,
submatrix,9,0.00943613831281847,,
indicate,9,0.00943613831281847,,
knew,9,0.00943613831281847,,
against,9,0.00943613831281847,,
diameter,9,0.00943613831281847,,
real,9,0.00943613831281847,,
clarity,9,0.00943613831281847,,
extracting,9,0.00943613831281847,,
asked,9,0.00943613831281847,,
demonstrate,9,0.00943613831281847,,
natural,9,0.00943613831281847,,
increase,9,0.00943613831281847,,
sums,9,0.00943613831281847,,
pred-x,9,0.00943613831281847,,
maximum,9,0.00943613831281847,,
cause,9,0.00943613831281847,,
short,9,0.00943613831281847,,
repeat,9,0.00943613831281847,,
essentially,9,0.00943613831281847,,
twice,9,0.00943613831281847,,
sequence,9,0.00943613831281847,,
calculating,9,0.00943613831281847,,
pointer,9,0.00943613831281847,,
potential,9,0.00943613831281847,,
cannot,9,0.00943613831281847,,
query,9,0.00943613831281847,,
central,9,0.00943613831281847,,
archive,9,0.00943613831281847,,
difficult,9,0.00943613831281847,,
multivariate,9,0.00943613831281847,,
everything,9,0.00943613831281847,,
option,9,0.00943613831281847,,
startup,9,0.00943613831281847,,
predictor,9,0.00943613831281847,,
merely,9,0.00943613831281847,,
predicted,9,0.00943613831281847,,
score,9,0.00943613831281847,,
quiz,9,0.00943613831281847,,
allow,9,0.00943613831281847,,
making,9,0.00943613831281847,,
attr,9,0.00943613831281847,,
hard,9,0.00943613831281847,,
scope,9,0.00943613831281847,,
couple,9,0.00943613831281847,,
talk,9,0.00943613831281847,,
feature,9,0.00943613831281847,,
concatenate,9,0.00943613831281847,,
executing,9,0.00943613831281847,,
suffix,9,0.00943613831281847,,
notation,9,0.00943613831281847,,
generates,9,0.00943613831281847,,
negative,9,0.00943613831281847,,
appears,9,0.00943613831281847,,
sign,9,0.00943613831281847,,
batch,9,0.00943613831281847,,
cover,9,0.00943613831281847,,
based,9,0.00943613831281847,,
complete,9,0.00943613831281847,,
reports,9,0.00943613831281847,,
knowledge,9,0.00943613831281847,,
develop,9,0.00943613831281847,,
involving,9,0.00943613831281847,,
nice,9,0.00943613831281847,,
produced,9,0.00943613831281847,,
representing,9,0.00943613831281847,,
environments,9,0.00943613831281847,,
html,9,0.00943613831281847,,
implementation,9,0.00943613831281847,,
introduction,9,0.00943613831281847,,
sumcounts,8,0.008387678500283085,,
cls,8,0.008387678500283085,,
mutlinks,8,0.008387678500283085,,
kval,8,0.008387678500283085,,
*n,8,0.008387678500283085,,
$by,8,0.008387678500283085,,
single-step,8,0.008387678500283085,,
expand,8,0.008387678500283085,,
testscores$exam,8,0.008387678500283085,,
debugline,8,0.008387678500283085,,
fname,8,0.008387678500283085,,
regexpr,8,0.008387678500283085,,
serialize,8,0.008387678500283085,,
npr,8,0.008387678500283085,,
hrec,8,0.008387678500283085,,
connections,8,0.008387678500283085,,
hz,8,0.008387678500283085,,
errs,8,0.008387678500283085,,
toi,8,0.008387678500283085,,
seed,8,0.008387678500283085,,
chosen,8,0.008387678500283085,,
setdiff,8,0.008387678500283085,,
cumprod,8,0.008387678500283085,,
sv,8,0.008387678500283085,,
getnextevnt,8,0.008387678500283085,,
pointers,8,0.008387678500283085,,
locals,8,0.008387678500283085,,
quote,8,0.008387678500283085,,
subnames,8,0.008387678500283085,,
subtable,8,0.008387678500283085,,
totals,8,0.008387678500283085,,
ct,8,0.008387678500283085,,
independent,8,0.008387678500283085,,
bc,8,0.008387678500283085,,
pronun,8,0.008387678500283085,,
outdf,8,0.008387678500283085,,
mapsound,8,0.008387678500283085,,
glm,8,0.008387678500283085,,
id,8,0.008387678500283085,,
corplist,8,0.008387678500283085,,
examsquiz$exam,8,0.008387678500283085,,
header=true,8,0.008387678500283085,,
wrong,8,0.008387678500283085,,
wrdlst,8,0.008387678500283085,,
overall,8,0.008387678500283085,,
dd,8,0.008387678500283085,,
closest,8,0.008387678500283085,,
repeatedly,8,0.008387678500283085,,
income,8,0.008387678500283085,,
rw,8,0.008387678500283085,,
&&,8,0.008387678500283085,,
plus,8,0.008387678500283085,,
cols,8,0.008387678500283085,,
noise,8,0.008387678500283085,,
implies,8,0.008387678500283085,,
column-major,8,0.008387678500283085,,
showing,8,0.008387678500283085,,
think,8,0.008387678500283085,,
depending,8,0.008387678500283085,,
pretty,8,0.008387678500283085,,
selection,8,0.008387678500283085,,
encounter,8,0.008387678500283085,,
eight,8,0.008387678500283085,,
round,8,0.008387678500283085,,
duplicate,8,0.008387678500283085,,
straightforward,8,0.008387678500283085,,
future,8,0.008387678500283085,,
best,8,0.008387678500283085,,
compare,8,0.008387678500283085,,
known,8,0.008387678500283085,,
constant,8,0.008387678500283085,,
fix,8,0.008387678500283085,,
to=,8,0.008387678500283085,,
from=,8,0.008387678500283085,,
generating,8,0.008387678500283085,,
handled,8,0.008387678500283085,,
careful,8,0.008387678500283085,,
requires,8,0.008387678500283085,,
won’t,8,0.008387678500283085,,
delete,8,0.008387678500283085,,
allocate,8,0.008387678500283085,,
extraction,8,0.008387678500283085,,
repository,8,0.008387678500283085,,
mass,8,0.008387678500283085,,
mvrnorm,8,0.008387678500283085,,
below,8,0.008387678500283085,,
always,8,0.008387678500283085,,
xyz,8,0.008387678500283085,,
obtained,8,0.008387678500283085,,
rank,8,0.008387678500283085,,
instructs,8,0.008387678500283085,,
naming,8,0.008387678500283085,,
num,8,0.008387678500283085,,
bin,8,0.008387678500283085,,
introduced,8,0.008387678500283085,,
submatrices,8,0.008387678500283085,,
subscripts,8,0.008387678500283085,,
%*%,8,0.008387678500283085,,
logical,8,0.008387678500283085,,
comment,8,0.008387678500283085,,
definition,8,0.008387678500283085,,
saving,8,0.008387678500283085,,
loaded,8,0.008387678500283085,,
able,8,0.008387678500283085,,
causes,8,0.008387678500283085,,
interpreter,8,0.008387678500283085,,
yourself,8,0.008387678500283085,,
helpful,8,0.008387678500283085,,
installation,8,0.008387678500283085,,
involves,8,0.008387678500283085,,
disk,8,0.008387678500283085,,
action,8,0.008387678500283085,,
computing,8,0.008387678500283085,,
basis,8,0.008387678500283085,,
took,8,0.008387678500283085,,
simpler,8,0.008387678500283085,,
clearer,8,0.008387678500283085,,
let,8,0.008387678500283085,,
emacs,8,0.008387678500283085,,
terminal,8,0.008387678500283085,,
mac,8,0.008387678500283085,,
